Geo,Year,Latitude,Longitude
48201222601,2045,29.9350797,-95.3903481
48201250408,2045,29.9552365,-95.1972095
48201314005,2045,29.6836581,-95.3970225
48201432703,2045,29.7288262,-95.472348
48201432704,2045,29.7288877,-95.4822382
48201421104,2045,29.7230027,-95.4805288
48201432004,2045,29.7346838,-95.4762155
48201431504,2045,29.7538102,-95.4905097
48201431304,2045,29.7460547,-95.4980367
48201431503,2045,29.7528951,-95.4981534
48201551502,2045,29.9383278,-95.5293345
48201533803,2045,29.9087981,-95.4517886
48201530701,2045,29.8630702,-95.4088157
48201314401,2045,29.6965953,-95.4031567
48201980300,2045,29.7172259,-95.4027324
48201222602,2045,29.9364914,-95.4060248
48201541500,2045,29.8567279,-95.6796231
48201551400,2045,29.9625309,-95.5216718
48291700600,2045,30.3833977,-94.7507846
48291701400,2045,29.9793921,-94.6118537
48291701200,2045,29.9994216,-94.7634224
48291701000,2045,29.9770042,-94.9579703
48291700100,2045,30.3322289,-95.1183607
48291700200,2045,30.3583146,-95.061733
48291701300,2045,30.1133641,-94.6115832
48291700700,2045,30.182874,-94.7925653
48291701100,2045,29.9556783,-94.84758
48201551800,2045,29.8862932,-95.5645662
48201232303,2045,29.9044075,-95.2151989
48201232202,2045,29.9278293,-95.272666
48201342802,2045,29.6973737,-95.1005422
48201232305,2045,29.8754695,-95.2033898
48201542002,2045,29.8273234,-95.7109839
48201321302,2045,29.6447146,-95.2117152
48201221702,2045,29.8877924,-95.3825019
48201221602,2045,29.8792764,-95.4010173
48201222505,2045,29.9203357,-95.4033164
48201333802,2045,29.6121982,-95.2732798
48201543010,2045,29.8879039,-95.7149188
48201542106,2045,29.8721091,-95.7107909
48201543005,2045,29.9346572,-95.773155
48201542305,2045,29.8249634,-95.7395737
48201541006,2045,29.9282187,-95.6804977
48201543011,2045,29.8886309,-95.708718
48201421601,2045,29.7009353,-95.4900265
48201421501,2045,29.7108472,-95.4758568
48201423002,2045,29.6760958,-95.5215429
48201532800,2045,29.8714664,-95.4714738
48201532900,2045,29.892596,-95.4731807
48201533000,2045,29.8895099,-95.4617414
48201542500,2045,29.7936124,-95.7642913
48201542600,2045,29.7937905,-95.7891972
48201542700,2045,29.7925692,-95.8132146
48201533100,2045,29.8764494,-95.4563662
48201533200,2045,29.8668801,-95.4495929
48201533500,2045,29.8923877,-95.4196267
48201533600,2045,29.9058273,-95.425916
48201542800,2045,29.8239522,-95.8152033
48201553300,2045,30.0258952,-95.4347051
48201553500,2045,30.037378,-95.4753518
48201423001,2045,29.685675,-95.509302
48201422406,2045,29.6620002,-95.5040573
48201422601,2045,29.6809788,-95.5031204
48201422602,2045,29.6870675,-95.4977289
48201422502,2045,29.6694937,-95.499711
48201541401,2045,29.8574106,-95.6506938
48201541702,2045,29.7874536,-95.6688113
48201554409,2045,29.9713163,-95.6695965
48201422404,2045,29.654967,-95.4970625
48201413206,2045,29.6983131,-95.4189449
48201412202,2045,29.7057466,-95.4136689
48201413205,2045,29.7031646,-95.420566
48201413203,2045,29.7032683,-95.425711
48201542003,2045,29.811598,-95.7114603
48201555403,2045,30.1119553,-95.6321573
48201334102,2045,29.6473393,-95.4314349
48201540503,2045,29.8599737,-95.6392541
48201542304,2045,29.8239135,-95.725545
48201330101,2045,29.6345193,-95.4242522
48201541403,2045,29.8548135,-95.6651534
48201541204,2045,29.88497,-95.6594957
48201541404,2045,29.8636612,-95.6577721
48201542202,2045,29.8524543,-95.7477262
48201421205,2045,29.718099,-95.4937154
48291700301,2045,30.2855504,-95.0913525
48291700302,2045,30.2063793,-95.0587463
48291700801,2045,30.1466218,-94.9022208
48291700303,2045,30.3296691,-95.074931
48291700802,2045,30.0882243,-94.8671073
48201553700,2045,30.0172559,-95.510313
48201554600,2045,30.003665,-95.618923
48201233200,2045,29.7793051,-95.1927525
48201233400,2045,29.7708371,-95.2453025
48201311100,2045,29.7332048,-95.2862683
48201311300,2045,29.7097312,-95.2945706
48201311400,2045,29.7190269,-95.2752207
48201233600,2045,29.7564963,-95.260864
48167720400,2045,29.4830414,-95.1966918
48167720900,2045,29.4517166,-95.0562379
48201311600,2045,29.7011087,-95.2861718
48201240600,2045,29.9583819,-95.4082234
48201311800,2045,29.699182,-95.3244075
48201311900,2045,29.7170693,-95.3251747
48201312000,2045,29.7152475,-95.3523898
48201252100,2045,29.8850976,-95.1385243
48201253000,2045,29.8221742,-95.0196332
48201253300,2045,29.7672653,-95.0427303
48201312200,2045,29.7321055,-95.3497568
48201312400,2045,29.7298981,-95.3610125
48167721000,2045,29.464296,-94.9919613
48039660805,2045,29.5380147,-95.3123777
48039660613,2045,29.5248079,-95.428106
48039660504,2045,29.5907399,-95.3181463
48039660707,2045,29.5355357,-95.3482158
48039661901,2045,29.3184097,-95.499633
48039660611,2045,29.5442413,-95.4212453
48039660708,2045,29.5046914,-95.360749
48039660615,2045,29.5051909,-95.4050997
48039660901,2045,29.4912815,-95.2785257
48039660614,2045,29.5054134,-95.4308268
48039660902,2045,29.5222153,-95.2904065
48039660616,2045,29.5367758,-95.4005437
48039660706,2045,29.5391023,-95.376281
48039660303,2045,29.5338863,-95.2555403
48039660612,2045,29.5496639,-95.3996897
48039660703,2045,29.5486335,-95.3772785
48039660301,2045,29.5540682,-95.2722731
48039660302,2045,29.5436778,-95.2605785
48039660607,2045,29.5667163,-95.3939436
48039660502,2045,29.5713398,-95.3168834
48039660402,2045,29.572461,-95.2714109
48039660403,2045,29.56968,-95.262198
48039660401,2045,29.5828918,-95.2790685
48039660606,2045,29.5643399,-95.403139
48039660605,2045,29.567196,-95.4158248
48039660803,2045,29.5500819,-95.3225756
48039660604,2045,29.5617665,-95.4236631
48201533701,2045,29.9283098,-95.4284337
48201223002,2045,29.906774,-95.327696
48201980100,2045,29.9858736,-95.3457951
48339691301,2045,30.1638075,-95.5240844
48339692003,2045,30.1651191,-95.4069296
48339692802,2045,30.1613025,-95.1497364
48339692601,2045,30.2046627,-95.2786158
48167720302,2045,29.4969855,-95.2103452
48039663800,2045,29.0326503,-95.4106438
48039663900,2045,29.0113331,-95.4023215
48039664200,2045,29.0074101,-95.3524882
48039660200,2045,29.5125484,-95.2372446
48071710300,2045,29.8293089,-94.6200367
48071710401,2045,29.7692799,-94.4277679
48071710500,2045,29.6525309,-94.5779034
48071710600,2045,29.6265459,-94.9440187
48071710100,2045,29.8734965,-94.8682981
48039661502,2045,29.385914,-95.3100312
48039661501,2045,29.4317325,-95.3142415
48157672703,2045,29.6619078,-95.6647447
48157673402,2045,29.6697549,-95.829734
48157672907,2045,29.6901076,-95.7050605
48157672906,2045,29.6981842,-95.7308162
48157673106,2045,29.726927,-95.7856015
48157672903,2045,29.6740682,-95.7344589
48157673008,2045,29.722426,-95.757919
48157673010,2045,29.7108199,-95.7664847
48157674302,2045,29.5601949,-95.5761527
48157674402,2045,29.5433912,-95.6138273
48157674507,2045,29.5317553,-95.5485441
48157673401,2045,29.6140445,-95.7881045
48157674505,2045,29.488242,-95.4995125
48157673005,2045,29.7440772,-95.7657117
48157672802,2045,29.6083348,-95.6766888
48157670904,2045,29.559901,-95.5346645
48157672901,2045,29.6418595,-95.6885979
48157674504,2045,29.4864079,-95.5285885
48157670202,2045,29.5977419,-95.4757547
48157673107,2045,29.7523404,-95.7860083
48157672303,2045,29.6560773,-95.6434777
48157674503,2045,29.5106025,-95.5463685
48157672801,2045,29.6351007,-95.6622181
48157674506,2045,29.4678682,-95.4886027
48157672603,2045,29.7001226,-95.680368
48157672304,2045,29.656524,-95.6295845
48157672004,2045,29.6598851,-95.6101004
48157672306,2045,29.6412128,-95.6265495
48157673112,2045,29.7329317,-95.8170016
48157673111,2045,29.7250643,-95.8342876
48157673109,2045,29.7029563,-95.8239298
48157673110,2045,29.7110594,-95.8282185
48157673113,2045,29.7389192,-95.79133
48157673105,2045,29.7190878,-95.8011135
48157673201,2045,29.7641012,-95.8625878
48157675501,2045,29.4930842,-95.7873671
48157672402,2045,29.6703477,-95.630202
48157672305,2045,29.6464702,-95.6348177
48157672904,2045,29.6725388,-95.6985391
48157672902,2045,29.6935065,-95.7578751
48157672003,2045,29.6377046,-95.6067298
48157674508,2045,29.5212781,-95.5007343
48157674301,2045,29.5627275,-95.584572
48157672401,2045,29.6768153,-95.6394163
48157675701,2045,29.3573445,-95.8608755
48157674701,2045,29.5668927,-95.6828623
48157675503,2045,29.4668686,-95.640511
48157673403,2045,29.6932307,-95.7922013
48157675702,2045,29.399145,-95.8489726
48157673108,2045,29.7588528,-95.8340918
48157674002,2045,29.5908172,-95.618198
48157674401,2045,29.5597,-95.609583
48157674001,2045,29.5803613,-95.6234798
48157671401,2045,29.6216104,-95.5758599
48157671101,2045,29.5885863,-95.5343969
48157670201,2045,29.5862776,-95.476682
48157670801,2045,29.51902,-95.4485436
48157670500,2045,29.6139561,-95.5189048
48157671200,2045,29.6046703,-95.53582
48157671300,2045,29.6107132,-95.5521489
48157670803,2045,29.5299894,-95.4675781
48157670802,2045,29.5194842,-95.4688838
48157670603,2045,29.5873934,-95.5161133
48157670604,2045,29.596504,-95.5142967
48157673103,2045,29.7628715,-95.8080262
48157673202,2045,29.7141425,-95.9296043
48157675401,2045,29.4942644,-95.8595897
48157675502,2045,29.5278896,-95.7376833
48157675102,2045,29.5496804,-95.7879359
48157675101,2045,29.549524,-95.7665793
48157673009,2045,29.7113771,-95.7567869
48157671402,2045,29.6109246,-95.5745553
48157671102,2045,29.5948555,-95.5552361
48157673904,2045,29.5980756,-95.669457
48157673801,2045,29.5912805,-95.7221543
48157673903,2045,29.5837966,-95.6701759
48157670804,2045,29.5293651,-95.4927493
48157672905,2045,29.697587,-95.6954332
48157673802,2045,29.5931135,-95.6885949
48157672604,2045,29.6928592,-95.6749793
48157673104,2045,29.7094172,-95.7879516
48157673502,2045,29.6311576,-95.7365138
48157673501,2045,29.6467038,-95.7235405
48157673404,2045,29.6601608,-95.7770879
48157673007,2045,29.7146162,-95.7132101
48157673004,2045,29.7434594,-95.7555486
48157673006,2045,29.724126,-95.736113
48157674702,2045,29.5667589,-95.7327268
48157671700,2045,29.6098083,-95.5926759
48157671800,2045,29.6298687,-95.5592669
48157671900,2045,29.6517302,-95.586775
48157672100,2045,29.6143682,-95.6247232
48157672002,2045,29.6429343,-95.5904388
48157670101,2045,29.5883002,-95.4549394
48157672701,2045,29.6723229,-95.6693336
48157672201,2045,29.6332408,-95.6460685
48157672500,2045,29.6856439,-95.6547212
48157674602,2045,29.5312197,-95.6298902
48157671502,2045,29.5775709,-95.5696008
48157674604,2045,29.5509485,-95.7185655
48201433007,2045,29.7076821,-95.5424131
48201453201,2045,29.6874517,-95.5629416
48201432501,2045,29.7243764,-95.534001
48201451502,2045,29.7596259,-95.6143903
48201451603,2045,29.7594273,-95.633117
48201452402,2045,29.7084956,-95.5807871
48201433005,2045,29.7150522,-95.5520841
48201452501,2045,29.7093273,-95.5961331
48201451003,2045,29.744056,-95.5864149
48201432303,2045,29.7330116,-95.5517775
48201431001,2045,29.7422707,-95.5481493
48201452502,2045,29.7086575,-95.6095718
48201451405,2045,29.7412332,-95.6211734
48201431002,2045,29.7528957,-95.5501778
48201451005,2045,29.7399119,-95.5741083
48201323601,2045,29.6521843,-95.1931237
48201233701,2045,29.7357783,-95.2467911
48201233703,2045,29.743492,-95.2215425
48201222502,2045,29.9253365,-95.3885504
48201533802,2045,29.9260518,-95.467689
48201410401,2045,29.7475136,-95.4063924
48201431801,2045,29.743985,-95.4725696
48039663400,2045,29.0216802,-95.4496518
48039663500,2045,29.0276124,-95.4267665
48039663600,2045,29.0506164,-95.4234435
48039663700,2045,29.0575389,-95.4124519
48201422702,2045,29.698989,-95.5093677
48201422701,2045,29.6973752,-95.4999729
48201553002,2045,30.0121778,-95.4809464
48201553001,2045,30.0019366,-95.4947839
48201333905,2045,29.6191775,-95.2599372
48201454505,2045,29.7801047,-95.703999
48201232304,2045,29.858073,-95.2225389
48201311702,2045,29.7010603,-95.2990496
48201221502,2045,29.8672178,-95.4021729
48201521502,2045,29.8277109,-95.515963
48201551602,2045,29.9281382,-95.5743279
48201250202,2045,29.9451501,-95.2714963
48201241202,2045,30.0506762,-95.3998062
48201550902,2045,29.9607733,-95.4895385
48201550404,2045,29.9698614,-95.4555684
48201313201,2045,29.7064172,-95.3504938
48201411302,2045,29.7439794,-95.4530532
48201510803,2045,29.7607793,-95.4191067
48201552004,2045,29.9095372,-95.5949663
48201551902,2045,29.9001735,-95.5905766
48201250101,2045,29.9610718,-95.2772815
48201553602,2045,30.0293005,-95.4867693
48201454303,2045,29.7144662,-95.6519492
48201556100,2045,30.021634,-95.5443711
48201554806,2045,30.059152,-95.5981573
48201554803,2045,30.0786071,-95.5810113
48201554702,2045,30.005473,-95.601681
48201553102,2045,30.0151924,-95.4595253
48201980400,2045,29.7222846,-95.3445785
48201980200,2045,29.7663846,-95.3513042
48201432804,2045,29.7183288,-95.5067597
48201453202,2045,29.6801873,-95.565005
48201333100,2045,29.6765273,-95.2786693
48201350300,2045,29.5828801,-95.2248554
48201350400,2045,29.5956619,-95.2091822
48201350500,2045,29.5816669,-95.1957301
48201420300,2045,29.6705847,-95.454883
48201420500,2045,29.6483998,-95.4696509
48201980000,2045,29.6471554,-95.2762041
48201333600,2045,29.6589549,-95.2992029
48201333700,2045,29.6312779,-95.2926173
48201410300,2045,29.7564318,-95.4041075
48201410900,2045,29.7328602,-95.3980506
48201420600,2045,29.6611026,-95.47013
48201420700,2045,29.6722815,-95.4691967
48201420900,2045,29.6973396,-95.469108
48473680100,2045,29.8126957,-95.871461
48201411100,2045,29.7503923,-95.4140675
48201411200,2045,29.7556182,-95.4252556
48201411400,2045,29.744645,-95.4330815
48201421000,2045,29.713242,-95.4654299
48201432200,2045,29.7329622,-95.5301033
48201521800,2045,29.8526013,-95.5497025
48201521900,2045,29.8211369,-95.5533755
48039661100,2045,29.440987,-95.2284339
48039663300,2045,29.036776,-95.4426536
48201450804,2045,29.7526509,-95.5599479
48201451006,2045,29.743152,-95.5786091
48201451904,2045,29.7245785,-95.6117408
48201451301,2045,29.7407161,-95.5987278
48201440102,2045,29.639988,-95.5394412
48201422303,2045,29.6477685,-95.5057959
48201331604,2045,29.632015,-95.3440505
48201331502,2045,29.6305535,-95.3733149
48201413302,2045,29.685316,-95.4330005
48201314301,2045,29.6791537,-95.4158615
48201314302,2045,29.6847382,-95.4182205
48201413301,2045,29.6908538,-95.4217495
48201543201,2045,29.7993972,-95.5724269
48201450402,2045,29.7820395,-95.6142151
48201554405,2045,29.9862557,-95.7131058
48201542105,2045,29.8519801,-95.7109415
48201533904,2045,29.9333063,-95.4897763
48201240506,2045,29.9598818,-95.3917467
48039662900,2045,29.0598335,-95.6180413
48039662800,2045,29.0066474,-95.6769837
48039662500,2045,29.1173921,-95.5416366
48039664100,2045,29.0811226,-95.3269221
48039664000,2045,29.0555529,-95.3768564
48039660100,2045,29.5504341,-95.2321366
48039662200,2045,29.2652414,-95.4103622
48039662400,2045,29.2073263,-95.3470312
48039661200,2045,29.4151029,-95.2378388
48039661000,2045,29.4662738,-95.2975539
48039663100,2045,29.077443,-95.472529
48039662000,2045,29.2270117,-95.6827862
48039664400,2045,28.9114345,-95.3830523
48039661300,2045,29.4282483,-95.2581637
48039661400,2045,29.4090857,-95.2599056
48039662100,2045,29.1980581,-95.5107018
48039662300,2045,29.1754543,-95.4229453
48039662700,2045,29.1401555,-95.7882384
48039663000,2045,29.0079891,-95.5383577
48039663200,2045,29.0520353,-95.4481267
48339694700,2045,30.5004062,-95.7163961
48339690300,2045,30.2087606,-95.7291159
48339692900,2045,30.2867819,-95.19495
48201240504,2045,29.947808,-95.3935704
48201550101,2045,29.9516654,-95.4240204
48201240102,2045,29.9474154,-95.4104973
48201250404,2045,29.9895398,-95.1527245
48201541801,2045,29.7956969,-95.7120202
48201530702,2045,29.8516318,-95.4039843
48201333904,2045,29.6150432,-95.2482191
48201252304,2045,29.7977616,-95.1590244
48201252003,2045,29.9630637,-95.1583943
48201233104,2045,29.7766026,-95.1662698
48201324101,2045,29.7143094,-95.2051224
48201343601,2045,29.7154848,-95.0709877
48201343602,2045,29.6647108,-95.0073802
48201340201,2045,29.6111768,-95.1613028
48201324102,2045,29.7313641,-95.1790857
48201340202,2045,29.6133268,-95.1398275
48201324200,2045,29.7152961,-95.2428809
48201542108,2045,29.8757415,-95.6968466
48157672202,2045,29.6266215,-95.6278494
48039664300,2045,28.9690189,-95.3578897
48039662600,2045,29.102693,-95.6429463
48039664501,2045,28.921521,-95.4896582
48039661700,2045,29.2214927,-95.1830979
48039661800,2045,29.3734447,-95.3859696
48201254300,2045,29.7418815,-94.974773
48201254400,2045,29.7264985,-94.9771664
48201254600,2045,29.7163341,-95.0009518
48201310200,2045,29.7434743,-95.3511272
48201310300,2045,29.7364559,-95.3359747
48201310500,2045,29.7465598,-95.3167847
48339692702,2045,30.2158433,-95.2150433
48339694601,2045,30.4205993,-95.7558213
48339692009,2045,30.0951382,-95.3808649
48339694401,2045,30.3273702,-95.5652432
48339694502,2045,30.2772918,-95.6205301
48339694503,2045,30.2922506,-95.5549005
48339690102,2045,30.1171615,-95.7337233
48201251000,2045,30.0346082,-95.1886074
48201251100,2045,30.0354861,-95.236521
48201251200,2045,30.0577974,-95.223459
48201251300,2045,30.0542151,-95.1976783
48339694403,2045,30.369769,-95.6601061
48339692302,2045,30.1074877,-95.2956306
48339693800,2045,30.3624803,-95.4736008
48339693903,2045,30.321733,-95.4494005
48339693701,2045,30.3641655,-95.538533
48339690503,2045,30.2431758,-95.4892476
48339692804,2045,30.1853813,-95.174958
48339693201,2045,30.2707291,-95.4289105
48339690502,2045,30.2512247,-95.521737
48339693302,2045,30.2996615,-95.4752872
48339694103,2045,30.3981731,-95.4381516
48339691401,2045,30.1317949,-95.4936962
48339693502,2045,30.3305704,-95.4608015
48339693401,2045,30.3028797,-95.461325
48339691201,2045,30.176778,-95.4864128
48339692102,2045,30.2174399,-95.4458471
48339693501,2045,30.330553,-95.4714771
48339692701,2045,30.2286067,-95.2750102
48339692008,2045,30.1459919,-95.3668801
48339692103,2045,30.1839431,-95.3914812
48339694210,2045,30.427141,-95.57647
48201554902,2045,30.0975632,-95.520548
48201555301,2045,30.1234693,-95.5170643
48201321402,2045,29.6566446,-95.2197688
48201343302,2045,29.6705855,-95.0618749
48201410402,2045,29.7474979,-95.398717
48201421401,2045,29.714443,-95.492511
48201431302,2045,29.7436384,-95.4905071
48201452202,2045,29.7227148,-95.5647321
48201452802,2045,29.6971563,-95.6007323
48201542302,2045,29.8092846,-95.7442577
48201555303,2045,30.1348325,-95.5687953
48201554302,2045,29.974321,-95.6143116
48201554502,2045,29.9897522,-95.6389888
48201554301,2045,29.9890785,-95.5943404
48201555701,2045,30.009967,-95.740363
48201555501,2045,30.074519,-95.6557622
48201251401,2045,30.0808776,-95.1912368
48201334002,2045,29.6084085,-95.2143178
48201550602,2045,29.944128,-95.4594405
48201552301,2045,29.9567545,-95.6135219
48201452801,2045,29.6961359,-95.6094894
48201556000,2045,30.0771931,-95.8554199
48201343700,2045,29.6374126,-95.0618101
48339690900,2045,30.1963892,-95.5159067
48339691000,2045,30.1859296,-95.5126278
48339691100,2045,30.1774963,-95.5153261
48339691500,2045,30.1410312,-95.4757938
48339691700,2045,30.1676548,-95.4634482
48339691900,2045,30.131179,-95.4233018
48339690800,2045,30.1970184,-95.4925497
48339693600,2045,30.3157799,-95.4925612
48201422302,2045,29.6490268,-95.4971327
48201423402,2045,29.6485541,-95.5296515
48201423401,2045,29.6497861,-95.5163885
48201522402,2045,29.7986937,-95.5587071
48201522401,2045,29.7985786,-95.5493255
48201552002,2045,29.9132313,-95.6088331
48201552101,2045,29.9234939,-95.6188028
48201552103,2045,29.9382425,-95.6248007
48201323701,2045,29.6551252,-95.1769249
48201241103,2045,30.0474108,-95.3807767
48201450801,2045,29.7598221,-95.5680149
48201454302,2045,29.715347,-95.6704755
48201451902,2045,29.7225162,-95.5987045
48201453403,2045,29.6697612,-95.5851314
48201453601,2045,29.6800729,-95.5912718
48201453501,2045,29.6648611,-95.5890099
48201453502,2045,29.671394,-95.5990545
48201553401,2045,30.0424343,-95.4426933
48201553801,2045,30.0430149,-95.5102012
48157674800,2045,29.5665492,-95.7717818
48157674900,2045,29.5943288,-95.7707429
48157675000,2045,29.5655932,-95.7923687
48157675200,2045,29.542992,-95.7955779
48167722001,2045,29.4183084,-94.9251834
48167726200,2045,29.3590201,-94.9128392
48157674100,2045,29.5791692,-95.5995891
48157674200,2045,29.5713421,-95.6222174
48167720501,2045,29.5019392,-95.1359539
48167722002,2045,29.4013196,-94.9310115
48167720301,2045,29.5213838,-95.2007405
